province,temp_max,temp_min,precipitation,humidity,cloud,weather_type,date
Ba Ria - Vung Tau,28,24,0,66,13,Sunny,2/13/2025
Ba Ria - Vung Tau,29,24,0,71,8,Sunny,2/14/2025
Ba Ria - Vung Tau,29,24,0,77,11,Sunny,2/15/2025
Ba Ria - Vung Tau,28,25,0.3,81,38,Rain,2/16/2025
Ba Ria - Vung Tau,28,25,0,77,14,Sunny,2/17/2025
Ba Ria - Vung Tau,29,26,0.3,77,33,Rain,2/18/2025
Ba Ria - Vung Tau,28,26,0,75,7,Sunny,2/19/2025
Ba Ria - Vung Tau,29,25,0,73,7,Sunny,2/20/2025
Ba Ria - Vung Tau,29,25,0,76,10,Sunny,2/21/2025
Ba Ria - Vung Tau,29,26,0,74,19,Sunny,2/22/2025
Ba Ria - Vung Tau,29,26,0,71,19,Sunny,2/23/2025
Ba Ria - Vung Tau,30,26,0,70,2,Sunny,2/24/2025
Ba Ria - Vung Tau,29,25,0,72,6,Sunny,2/25/2025
Ba Ria - Vung Tau,30,25,0,69,5,Sunny,2/26/2025
Ba Ria - Vung Tau,30,25,0,69,31,Sunny,2/27/2025
Ba Ria - Vung Tau,30,26,0.1,73,28,Rain,2/28/2025
Ba Ria - Vung Tau,29,26,4.3,78,21,Rain,3/1/2025
Ba Ria - Vung Tau,29,26,0,81,15,Sunny,3/2/2025
Ba Ria - Vung Tau,29,26,0,81,27,Sunny,3/3/2025
Ba Ria - Vung Tau,29,26,0,80,22,Sunny,3/4/2025
Ba Ria - Vung Tau,29,26,0,80,12,Sunny,3/5/2025
Ba Ria - Vung Tau,30,26,0,78,7,Sunny,3/6/2025
Ba Ria - Vung Tau,30,27,0,72,1,Sunny,3/7/2025
Ba Ria - Vung Tau,30,27,0,71,3,Sunny,3/8/2025
Ba Ria - Vung Tau,30,26,0,68,6,Sunny,3/9/2025
Ba Ria - Vung Tau,30,26,0,66,16,Sunny,3/10/2025
Ba Ria - Vung Tau,30,25,0,67,5,Sunny,3/11/2025
Ba Ria - Vung Tau,30,25,0,69,11,Sunny,3/12/2025
Ba Ria - Vung Tau,30,26,0,71,27,Sunny,3/13/2025
Ba Ria - Vung Tau,29,26,0,78,29,Sunny,3/14/2025
Ba Ria - Vung Tau,29,26,0.2,79,25,Rain,3/15/2025
Ba Ria - Vung Tau,29,26,0.8,77,21,Rain,3/16/2025
Ba Ria - Vung Tau,30,27,0,75,11,Sunny,3/17/2025
Ba Ria - Vung Tau,30,26,0,75,5,Sunny,3/18/2025
Ba Ria - Vung Tau,29,26,0,79,12,Sunny,3/19/2025
Ba Ria - Vung Tau,29,26,0,80,27,Sunny,3/20/2025
